illustration_loop.thisRepN,illustration_loop.thisTrialN,illustration_loop.thisN,illustration_loop.thisIndex,illustration_loop.ran,images,key,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,n_back_loop.thisRepN,n_back_loop.thisTrialN,n_back_loop.thisN,n_back_loop.thisIndex,n_back_loop.ran,word,CORRanswer,trialtype,hit_NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.484499999999997],0,4,4,4,1,easygoing,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8587999999998175],0,5,5,5,1,pillow,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.0397999999998149],0,6,6,6,1,easygoing,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.2292999999998102],0,7,7,7,1,gentle,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.4017999999998096],0,8,8,8,1,square,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.120700000000184],0,9,9,9,1,gentle,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.9259000000003681],0,10,10,10,1,carefree,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.4002999999998167],0,11,11,11,1,tool,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.168400000000375],0,12,12,12,1,bored,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[0.9972999999998109],0,13,13,13,1,tool,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.6502000000001829],0,14,14,14,1,home,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.488500000000002],0,15,15,15,1,immature,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[0.6752000000001885],0,16,16,16,1,home,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.8705999999996266],0,17,17,17,1,fault,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[1.2689000000003716],0,18,18,18,1,pillow,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.018500000000003],0,19,19,19,1,violin,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.0369000000003439],0,20,20,20,1,violin,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.6504000000003884],0,21,21,21,1,tense,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.3543999999994298],0,22,22,22,1,confident,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.0331000000005588],0,23,23,23,1,bomb,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[0.9620999999996229],0,24,24,24,1,confident,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.92840000000038],0,25,25,25,1,butterfly,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.9039999999999964],0,26,26,26,1,cheer,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.7540999999996245],0,27,27,27,1,street,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[0.8014000000003705],0,28,28,28,1,cheer,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8075000000000045],0,29,29,29,1,taxi,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.6752999999998224],0,30,30,30,1,adventure,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8504000000003771],0,31,31,31,1,crutch,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[0.8852999999998019],0,32,32,32,1,adventure,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.5932999999998003],0,33,33,33,1,vest,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.5679000000003782],0,34,34,34,1,taxi,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.8131000000005599],0,35,35,35,1,brave,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.6770999999996263],0,36,36,36,1,square,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.2454000000003873],0,37,37,37,1,brave,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.3459999999999752],0,38,38,38,1,unhappy,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.121099999999643],0,39,39,39,1,deformed,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.7448000000007653],0,40,40,40,1,rifle,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.4175999999996236],0,41,41,41,1,deformed,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.7520999999996434],0,42,42,42,1,tense,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.2400999999996145],0,43,43,43,1,inferior,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.7547999999997899],0,44,44,44,1,exercise,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.5017999999998324],0,45,45,45,1,inferior,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.6702999999997985],0,46,46,46,1,crutch,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.117999999999995],0,47,47,47,1,obesity,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.702400000000381],0,48,48,48,1,bless,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.6199000000003707],0,49,49,49,1,obesity,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8542000000001906],0,50,50,50,1,pistol,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.279400000000379],0,51,51,51,1,bored,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.111099999999624],0,52,52,52,1,pity,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.9951000000005763],0,53,53,53,1,politeness,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[0.8536000000005401],0,54,54,54,1,pity,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.6918999999994355],0,55,55,55,1,beautiful,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.6524000000003696],0,56,56,56,1,street,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.2404999999999973],0,57,57,57,1,beautiful,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.0512000000001933],0,58,58,58,1,aroused,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8547999999998126],0,59,59,59,1,demon,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[2.1522000000001924],0,60,60,60,1,aroused,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.6357999999998185],0,61,61,61,1,cash,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.9946000000005597],0,62,62,62,1,immature,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.662000000000006],0,63,63,63,1,cheer,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[1.3167000000001678],0,64,64,64,1,cheer,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.038900000000382],0,65,65,65,1,controlling,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.9096000000005517],0,66,66,66,1,messy,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.6342000000001633],0,67,67,67,1,cliff,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.48459999999960246],0,68,68,68,1,butterfly,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[0.5588000000007582],0,69,69,69,1,cliff,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.601600000000559],0,70,70,70,1,erotic,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.907700000000176],0,71,71,71,1,vest,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.970799999999798],0,72,72,72,1,dazzle,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.9180000000000064],0,73,73,73,1,disloyal,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[2.580700000000178],0,74,74,74,1,dazzle,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[6.270900000000353],0,75,75,75,1,defiant,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.7671999999992352],0,76,76,76,1,fault,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.0874000000003718],0,77,77,77,1,defiant,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.0026999999992654],0,78,78,78,1,shotgun,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.7369000000003609],0,79,79,79,1,revolt,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.2515999999996268],0,80,80,80,1,unhappy,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.5190999999996109],0,81,81,81,1,revolt,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.1837000000001865],0,82,82,82,1,car,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.1529999999999916],0,83,83,83,1,fight,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.735799999999813],0,84,84,84,1,obsession,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[1.2434000000003778],0,85,85,85,1,obsession,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.4429999999999836],0,86,86,86,1,messy,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.9397999999998206],0,87,87,87,1,anger,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.1060999999996284],0,88,88,88,1,exercise,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[0.9555000000000007],0,89,89,89,1,anger,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.7034000000003573],0,90,90,90,1,suspicious,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.6116999999992458],0,91,91,91,1,politeness,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[0.7902000000001976],0,92,92,92,1,suspicious,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.171099999999626],0,93,93,93,1,shark,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.7524999999999977],0,94,94,94,1,detest,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[1.4335000000000093],0,95,95,95,1,shark,d,1,Hit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.672600000000557],0,96,96,96,1,cash,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.6392000000001872],0,97,97,97,1,cancer,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.47940000000036775],0,98,98,98,1,pistol,l,0,NoHit
,,,,,,,26, 378308,2022-01-11_16h49.42.245,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[0.9010000000000105],0,99,99,99,1,cancer,d,1,Hit
