"participant","Expra.Code","pract_resp.keys","pract_resp.corr","pract_resp.rt","myownaccuracyCORR","character","left_categ","centleft_categ","centright_categ","right_categ","trial_cond","corr_ans","corr_ans_num","type","img","task_response.keys","task_response.corr","task_response.rt","condition"
3,603301,3,0,3.4895,0,"stimuli/m_red.jpg","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png",1,"Food",2,1,"stimuli/objects/arugula.jpg",NA,NA,NA,NA
3,603301,3,1,2.2557,1,"stimuli/m_blue.jpg","stimuli/Food.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png",1,"Gamestoy & entertainment",3,1,"stimuli/objects/dartboard.jpg",NA,NA,NA,NA
3,603301,4,1,3.8181,1,"stimuli/m_red.jpg","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Food.png",1,"Food",4,1,"stimuli/objects/chickenshishkebab.jpg",NA,NA,NA,NA
3,603301,3,1,2.8304,1,"stimuli/m_red.jpg","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png","stimuli/Vehicle.png",1,"Food",3,1,"stimuli/objects/relish.jpg",NA,NA,NA,NA
3,603301,2,1,2.7745,1,"stimuli/m_blue.jpg","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Vehicle.png",1,"Gamestoy & entertainment",2,1,"stimuli/objects/toyanimal01.jpg",NA,NA,NA,NA
3,603301,1,0,1.3935,1,"stimuli/m_red.jpg","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png",0,"Gamestoy & entertainment",4,0,"stimuli/objects/toyshape.jpg",NA,NA,NA,NA
3,603301,2,1,2.1651,1,"stimuli/m_blue.jpg","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Clothing.png",1,"Gamestoy & entertainment",2,1,"stimuli/objects/rattle.jpg",NA,NA,NA,NA
3,603301,3,0,3.4075,1,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png",0,"Vehicle",4,0,"stimuli/objects/cementtruck.jpg",NA,NA,NA,NA
3,603301,1,1,1.7598,1,"stimuli/m_red.jpg","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Food.png",0,"Vehicle",1,0,"stimuli/objects/scissorlift.jpg",NA,NA,NA,NA
3,603301,NA,0,NA,0,"stimuli/m_blue.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Clothing.png",1,"Gamestoy & entertainment",1,1,"stimuli/objects/toydinosaur.jpg",NA,NA,NA,NA
3,603301,4,1,1.9802,1,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Gamestoy & entertainment.png",1,"Gamestoy & entertainment",4,1,"stimuli/objects/sandbagthrowgame.jpg",NA,NA,NA,NA
3,603301,2,0,3.1102,1,"stimuli/m_blue.jpg","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Vehicle.png",0,"Clothing",3,0,"stimuli/objects/hikingshoe01.jpg",NA,NA,NA,NA
3,603301,2,0,1.417,0,"stimuli/m_blue.jpg","stimuli/Food.png","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png",1,"Gamestoy & entertainment",4,1,"stimuli/objects/beachpaddle01a.jpg",NA,NA,NA,NA
3,603301,2,0,1.7448,0,"stimuli/m_red.jpg","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Vehicle.png",1,"Food",1,1,"stimuli/objects/apricot.jpg",NA,NA,NA,NA
3,603301,1,1,1.0668,0,"stimuli/m_blue.jpg","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png",0,"Food",1,0,"stimuli/objects/croissant01.jpg",NA,NA,NA,NA
3,603301,4,0,2.6834,0,"stimuli/m_red.jpg","stimuli/Clothing.png","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png",1,"Food",2,1,"stimuli/objects/icecreamcone01a.jpg",NA,NA,NA,NA
3,603301,NA,0,NA,0,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png",0,"Clothing",1,0,"stimuli/objects/tie02.jpg",NA,NA,NA,NA
3,603301,3,0,2.8021,0,"stimuli/m_blue.jpg","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Food.png",1,"Gamestoy & entertainment",2,1,"stimuli/objects/marble.jpg",NA,NA,NA,NA
3,603301,2,0,2.8409,0,"stimuli/m_red.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Clothing.png",1,"Food",3,1,"stimuli/objects/baguette01.jpg",NA,NA,NA,NA
3,603301,3,0,1.5109,0,"stimuli/m_blue.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Clothing.png",1,"Gamestoy & entertainment",1,1,"stimuli/objects/pusharoundtoy.jpg",NA,NA,NA,NA
3,603301,NA,0,NA,0,"stimuli/m_blue.jpg","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png",1,"Gamestoy & entertainment",4,1,"stimuli/objects/puzzlepiece.jpg",NA,NA,NA,NA
3,603301,1,1,2.6243,1,"stimuli/m_blue.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Food.png",1,"Gamestoy & entertainment",1,1,"stimuli/objects/interlockingbuildingblock03b.jpg",NA,NA,NA,NA
3,603301,4,1,3.2682,1,"stimuli/m_blue.jpg","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png",1,"Gamestoy & entertainment",4,1,"stimuli/objects/airhockeytable.jpg",NA,NA,NA,NA
3,603301,2,1,2.2436,1,"stimuli/m_red.jpg","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png",1,"Food",2,1,"stimuli/objects/tortilla.jpg",NA,NA,NA,NA
3,603301,4,0,1.9211,1,"stimuli/m_red.jpg","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png",0,"Gamestoy & entertainment",3,0,"stimuli/objects/chessknight03a.jpg",NA,NA,NA,NA
3,603301,3,1,2.2237,1,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png",1,"Gamestoy & entertainment",3,1,"stimuli/objects/toyanimal05.jpg",NA,NA,NA,NA
3,603301,4,1,1.6094,1,"stimuli/m_blue.jpg","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png",1,"Gamestoy & entertainment",4,1,"stimuli/objects/puppettheatre.jpg",NA,NA,NA,NA
3,603301,1,0,1.5041,1,"stimuli/m_blue.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Food.png",0,"Food",4,0,"stimuli/objects/salsa.jpg",NA,NA,NA,NA
3,603301,4,1,2.116,1,"stimuli/m_red.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Food.png",1,"Food",4,1,"stimuli/objects/walnut01c.jpg",NA,NA,NA,NA
3,603301,4,1,1.2953,1,"stimuli/m_red.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Food.png",1,"Food",4,1,"stimuli/objects/potato02b.jpg",NA,NA,NA,NA
3,603301,3,0,1.8164,1,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png",0,"Clothing",1,0,"stimuli/objects/sheriffhat.jpg",NA,NA,NA,NA
3,603301,4,1,0.72,1,"stimuli/m_red.jpg","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Food.png",1,"Food",4,1,"stimuli/objects/spaghetti01.jpg",NA,NA,NA,NA
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/spotlight.jpg",4,1,2.9919,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/peppermill02b.jpg",NA,0,NA,0
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",NA,"Kitchen & utensil",4,1,"stimuli/objects/canister.jpg",2,0,1.7067,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",3,0,"stimuli/objects/fryingpan02a.jpg",1,0,2.4016,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/muffintray01.jpg",1,1,1.8135,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",3,0,"stimuli/objects/bowl02a.jpg",4,0,0.6835,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/cowbell.jpg",1,1,0.6197,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/usbkey.jpg",4,1,0.4568,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",NA,"Outdoor activity & sport item",1,0,"stimuli/objects/toyhockeystick01.jpg",2,0,0.7809,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",NA,"Hand labour tool & accessory",1,0,"stimuli/objects/tablesaw.jpg",2,0,2.1301,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/kitchenscale01a.jpg",3,0,1.9979,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/securitycamera.jpg",4,1,0.5438,1
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/photocopier.jpg",4,0,0.9386,1
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/phonejack.jpg",4,1,1.605,1
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Hand labour tool & accessory",1,0,"stimuli/objects/swissarmyknife01a.jpg",2,0,1.9741,1
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/lamp04a.jpg",4,1,1.779,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/pastaspoon.jpg",2,1,1.5842,0
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",NA,"Kitchen & utensil",4,1,"stimuli/objects/fonduefork01.jpg",4,1,2.2807,0
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/dishrack.jpg",2,1,1.7372,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/expansioncard.jpg",2,1,1.3503,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",NA,"Kitchen & utensil",4,1,"stimuli/objects/tupperware03a.jpg",4,1,1.4068,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",NA,"Outdoor activity & sport item",3,0,"stimuli/objects/surfboard.jpg",1,0,1.1427,1
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/electricoutlet.jpg",4,1,1.307,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",3,1,"stimuli/objects/beermug01a.jpg",2,0,1.4278,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/scanner.jpg",3,0,1.4347,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",1,0,"stimuli/objects/filmnegative.jpg",3,0,0.9989,0
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",3,1,"stimuli/objects/cleaver01.jpg",NA,0,NA,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",1,1,"stimuli/objects/jack.jpg",1,1,1.4686,1
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/fanheater.jpg",1,0,0.8009,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png",NA,"Outdoor activity & sport item",1,0,"stimuli/objects/umbrella04.jpg",3,0,3.4463,0
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/spicerack.jpg",1,1,2.6951,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/crocodileclips.jpg",2,1,1.9063,1
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",3,0,"stimuli/objects/minifridge.jpg",1,0,1.8001,1
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/heatpump.jpg",2,1,1.5609,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/funnel.jpg",2,1,1.274,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",3,1,"stimuli/objects/lightswitch01.jpg",3,1,0.6578,1
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",NA,"Outdoor activity & sport item",1,0,"stimuli/objects/snowshoe.jpg",3,0,1.5397,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/shotglass.jpg",2,1,3.3027,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",3,0,"stimuli/objects/cookingpot.jpg",1,0,1.8702,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",3,1,"stimuli/objects/pitcher02b.jpg",4,0,2.4585,0
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",1,0,"stimuli/objects/wiicontroller.jpg",3,0,2.6409,0
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",NA,"Hand labour tool & accessory",1,0,"stimuli/objects/knifesharpener.jpg",4,0,1.7615,0
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",3,1,"stimuli/objects/peeler01.jpg",1,0,2.6508,0
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/pot01.jpg",1,0,1.6865,0
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/coffeemaker.jpg",1,0,2.0073,0
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/spatula04.jpg",1,1,1.8839,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/lightbulb01.jpg",2,1,1.2467,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/cakeplatter.jpg",2,1,1.5959,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/alarmsystem.jpg",2,1,1.1821,1
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",NA,"Hand labour tool & accessory",3,0,"stimuli/objects/boltcutter.jpg",2,0,1.2332,1
3,603301,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",1,0,"stimuli/objects/audiocablesplitter.jpg",2,0,1.5148,0
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",3,1,"stimuli/objects/ipod.jpg",3,1,3.035,1
3,603301,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/radio01.jpg",2,1,0.8117,1
