"participant","Expra.Code","pract_resp.keys","pract_resp.corr","pract_resp.rt","myownaccuracyCORR","character","left_categ","centleft_categ","centright_categ","right_categ","trial_cond","corr_ans","corr_ans_num","type","img","task_response.keys","task_response.corr","task_response.rt","condition"
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",3,0,"stimuli/objects/fryingpan02a.jpg",1,0,2.0304,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/muffintray01.jpg",4,0,2.1735,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",3,0,"stimuli/objects/bowl02a.jpg",4,0,2.0638,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/cowbell.jpg",2,0,2.342,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/usbkey.jpg",3,0,2.7154,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",NA,"Outdoor activity & sport item",1,0,"stimuli/objects/toyhockeystick01.jpg",1,1,3.0325,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",NA,"Hand labour tool & accessory",1,0,"stimuli/objects/tablesaw.jpg",1,1,1.6406,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/kitchenscale01a.jpg",4,0,1.9014,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/securitycamera.jpg",4,1,3.503,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/photocopier.jpg",2,1,1.6022,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/phonejack.jpg",4,1,1.8524,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Hand labour tool & accessory",1,0,"stimuli/objects/swissarmyknife01a.jpg",2,0,0.9163,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/lamp04a.jpg",4,1,2.588,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/pastaspoon.jpg",3,0,1.1482,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",NA,"Kitchen & utensil",4,1,"stimuli/objects/fonduefork01.jpg",4,1,1.7333,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/dishrack.jpg",2,1,1.1184,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/expansioncard.jpg",2,1,2.5496,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",NA,"Kitchen & utensil",4,1,"stimuli/objects/tupperware03a.jpg",3,0,1.7511,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",NA,"Outdoor activity & sport item",3,0,"stimuli/objects/surfboard.jpg",1,0,1.8248,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/electricoutlet.jpg",3,0,1.4303,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",3,1,"stimuli/objects/beermug01a.jpg",1,0,1.5732,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/scanner.jpg",3,0,2.7452,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",1,0,"stimuli/objects/filmnegative.jpg",3,0,1.6342,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",3,1,"stimuli/objects/cleaver01.jpg",4,0,1.4112,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",1,1,"stimuli/objects/jack.jpg",1,1,1.8324,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/fanheater.jpg",1,0,1.5217,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png",NA,"Outdoor activity & sport item",1,0,"stimuli/objects/umbrella04.jpg",1,1,3.1681,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/spicerack.jpg",2,0,1.0303,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/crocodileclips.jpg",4,0,1.7749,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",3,0,"stimuli/objects/minifridge.jpg",1,0,0.6892,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/heatpump.jpg",3,0,1.1488,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/funnel.jpg",2,1,1.4215,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",3,1,"stimuli/objects/lightswitch01.jpg",3,1,3.6907,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",NA,"Outdoor activity & sport item",1,0,"stimuli/objects/snowshoe.jpg",4,0,3.1223,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/shotglass.jpg",1,0,2.4441,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",3,0,"stimuli/objects/cookingpot.jpg",3,1,1.8842,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",3,1,"stimuli/objects/pitcher02b.jpg",3,1,0.7214,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",1,0,"stimuli/objects/wiicontroller.jpg",3,0,1.0519,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",NA,"Hand labour tool & accessory",1,0,"stimuli/objects/knifesharpener.jpg",2,0,1.158,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",3,1,"stimuli/objects/peeler01.jpg",2,0,0.9916,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/pot01.jpg",2,1,1.2647,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/coffeemaker.jpg",1,0,3.5662,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/spatula04.jpg",1,1,1.4362,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/lightbulb01.jpg",3,0,1.3558,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/cakeplatter.jpg",NA,0,NA,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/alarmsystem.jpg",3,0,1.3021,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",NA,"Hand labour tool & accessory",3,0,"stimuli/objects/boltcutter.jpg",2,0,1.3197,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",1,0,"stimuli/objects/audiocablesplitter.jpg",1,1,0.9355,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",3,1,"stimuli/objects/ipod.jpg",1,0,2.7738,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/radio01.jpg",2,1,1.6467,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",NA,"Electronic device & accessory",1,1,"stimuli/objects/telephone01b.jpg",2,0,0.7514,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/knife03.jpg",1,1,1.3526,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/spatula03.jpg",1,1,0.5868,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/nintendods.jpg",1,0,1.3302,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",3,0,"stimuli/objects/avcable.jpg",2,0,2.6817,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",NA,"Kitchen & utensil",4,1,"stimuli/objects/chocolatefonduedish.jpg",1,0,1.3553,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",NA,"Electronic device & accessory",1,1,"stimuli/objects/walkietalkie.jpg",3,0,1.3263,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png",NA,"Electronic device & accessory",3,1,"stimuli/objects/djmixer02.jpg",3,1,0.9498,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/grill.jpg",4,0,1.7089,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",1,1,"stimuli/objects/battery02b.jpg",1,1,0.7468,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",NA,"Electronic device & accessory",1,1,"stimuli/objects/taperecorder.jpg",1,1,0.5253,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/carantenna.jpg",4,1,2.1366,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png",NA,"Electronic device & accessory",3,1,"stimuli/objects/lectern01.jpg",3,1,1.0879,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/ramekin01.jpg",2,0,2.2439,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/videocamera01a.jpg",4,1,1.0784,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",NA,"Outdoor activity & sport item",1,0,"stimuli/objects/kneepad01c.jpg",4,0,0.673,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/coffeepot03a.jpg",2,1,0.9814,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png",NA,"Kitchen & utensil",4,1,"stimuli/objects/cuttingboard.jpg",4,1,1.7907,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Outdoor activity & sport item",4,0,"stimuli/objects/podium.jpg",2,0,1.2968,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png",NA,"Kitchen & utensil",4,1,"stimuli/objects/saltshaker03a.jpg",4,1,1.4019,0
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,0,"stimuli/objects/faxmachine.jpg",3,0,0.8367,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png",NA,"Electronic device & accessory",3,1,"stimuli/objects/cashregister01.jpg",3,1,0.7027,1
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",1,1,"stimuli/objects/coffeemachine.jpg",2,0,0.9954,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/fork03c.jpg",2,1,1.3904,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/chandelier.jpg",4,0,1.8957,1
15,308395,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/bottlecap.jpg",1,1,2.3005,0
15,308395,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",NA,"Electronic device & accessory",2,1,"stimuli/objects/powercable.jpg",2,1,1.3319,1
